D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_57_665.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_57_665.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_57_665.jpg, 0, 1, 0, 30.18943
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_57_767.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_57_767.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_57_767.jpg, 0.08209109, 1, 0, 30.1897
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_57_868.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_57_868.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_57_868.jpg, 0.1222557, 1, 0, 30.18998
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_57_972.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_57_972.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_57_972.jpg, 0, 1, 0, 30.19002
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_075.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_075.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_075.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_179.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_179.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_179.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_283.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_283.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_283.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_386.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_386.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_386.jpg, 0, 1, 0, 30.19032
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_488.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_488.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_488.jpg, 0.0137676, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_591.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_591.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_591.jpg, 0.1824114, 1, 0, 30.18194
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_695.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_695.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_695.jpg, 0, 1, 0, 30.18994
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_797.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_797.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_797.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_58_899.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_58_899.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_58_899.jpg, 0, 1, 0, 30.19121
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_000.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_000.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_000.jpg, 0.2877708, 1, 0, 30.17107
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_104.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_104.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_104.jpg, 0.3074377, 1, 0, 30.18497
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_208.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_208.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_208.jpg, 0, 1, 0, 30.18726
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_310.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_310.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_310.jpg, 0.2899074, 1, 0, 30.18004
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_410.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_410.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_410.jpg, 0.02107799, 1, 0, 30.18998
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_511.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_511.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_511.jpg, 0, 1, 0, 30.19
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_614.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_614.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_614.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_717.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_717.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_717.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_822.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_822.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_822.jpg, 0, 1, 0, 30.19027
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_57_59_925.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_57_59_925.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_57_59_925.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_028.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_028.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_028.jpg, 0, 1, 0, 30.19024
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_131.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_131.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_131.jpg, 0, 1, 0, 30.19031
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_232.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_232.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_232.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_336.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_336.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_336.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_438.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_438.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_438.jpg, 0, 1, 0, 30.19028
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_541.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_541.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_541.jpg, 0.0824118, 1, 0, 30.18864
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_642.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_642.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_642.jpg, 0.2145984, 1, 0, 30.18109
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_743.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_743.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_743.jpg, 0, 1, 0, 30.18874
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_846.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_846.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_846.jpg, 0.1925664, 1, 0, 30.18282
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_00_947.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_00_947.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_00_947.jpg, 0.1055067, 1, 0, 30.18928
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_051.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_051.jpg, 0, 1, 0, 30.18961
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_152.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_152.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_152.jpg, 0, 1, 0, 30.19023
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_252.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_252.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_252.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_354.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_354.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_354.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_458.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_458.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_458.jpg, 0, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_560.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_560.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_560.jpg, 0, 1, 0, 30.19029
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_663.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_663.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_663.jpg, 0.1049871, 1, 0, 30.18704
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_765.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_765.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_765.jpg, 0.2375767, 1, 0, 30.18469
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_866.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_866.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_866.jpg, 0, 1, 0, 30.18797
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_01_976.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_01_976.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_01_976.jpg, 0, 1, 0, 30.19005
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_077.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_077.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_077.jpg, 0.1764702, 1, 0, 30.18525
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_181.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_181.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_181.jpg, 0, 1, 0, 30.19
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_283.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_283.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_283.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_386.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_386.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_386.jpg, 0.3074361, 1, 0, 30.16869
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_487.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_487.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_487.jpg, 0.2818648, 1, 0, 30.18568
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_588.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_588.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_588.jpg, 0.1941346, 1, 0, 30.1903
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_693.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_693.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_693.jpg, 0.4929492, 1, 0, 30.15479
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_794.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_794.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_794.jpg, 0.2391822, 1, 0, 30.19317
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_897.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_897.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_897.jpg, 0, 1, 0, 30.18553
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_02_997.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_02_997.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_02_997.jpg, 0, 1, 0, 30.18961
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_100.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_100.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_100.jpg, 0, 1, 0, 30.18896
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_200.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_200.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_200.jpg, 0, 1, 0, 30.18949
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_305.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_305.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_305.jpg, 0, 1, 0, 30.18998
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_406.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_406.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_406.jpg, 0, 1, 0, 30.19079
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_508.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_508.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_508.jpg, 0, 1, 0, 30.19022
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_610.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_610.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_610.jpg, 0, 1, 0, 30.19011
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_711.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_711.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_711.jpg, 0, 1, 0, 30.19001
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_811.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_811.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_811.jpg, 0, 1, 0, 30.19008
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_03_916.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_03_916.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_03_916.jpg, 0, 1, 0, 30.19077
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_019.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_019.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_019.jpg, 0.2730324, 1, 0, 30.17166
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_118.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_118.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_118.jpg, 0.03866193, 1, 0, 30.19153
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_220.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_220.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_220.jpg, 0, 1, 0, 30.19025
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_324.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_324.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_324.jpg, 0, 1, 0, 30.1904
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_426.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_426.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_426.jpg, 0.048285, 1, 0, 30.1898
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_526.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_526.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_526.jpg, 0.3488721, 1, 0, 30.16363
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_628.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_628.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_628.jpg, 0.6554351, 1, 0, 30.12041
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_729.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_729.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_729.jpg, 0.9589264, 1, 0, 30.09309
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_829.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_829.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_829.jpg, 0.6579946, 1, 0, 30.17834
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_04_931.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_04_931.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_04_931.jpg, 0.3718069, 1, 0, 30.20251
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_032.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_032.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_032.jpg, 0.0689344, 1, 0, 30.19103
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_136.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_136.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_136.jpg, 0, 1, 0, 30.1882
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_239.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_239.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_239.jpg, 0, 1, 0, 30.18498
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_339.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_339.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_339.jpg, 0, 1, 0, 30.19062
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_440.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_440.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_440.jpg, 0, 1, 0, 30.188
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_542.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_542.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_542.jpg, 0, 1, 0, 30.19172
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_644.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_644.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_644.jpg, 0, 1, 0, 30.18997
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_749.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_749.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_749.jpg, 0, 1, 0, 30.19432
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_851.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_851.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_851.jpg, 0, 1, 0, 30.19111
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_05_954.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_05_954.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_05_954.jpg, 0, 1, 0, 30.18729
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_06_057.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_06_057.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_06_057.jpg, 0.267618, 1, 0, 30.1717
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_06_159.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_06_159.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_06_159.jpg, 0.2974029, 1, 0, 30.17795
D:\Downloads\simulator-windows-64\Ans0001\IMG\center_2020_10_23_22_58_06_264.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\left_2020_10_23_22_58_06_264.jpg, D:\Downloads\simulator-windows-64\Ans0001\IMG\right_2020_10_23_22_58_06_264.jpg, 0.354647, 1, 0, 30.17374
